Start_time, Request_Type, Latency, Response_Code
07:29:35.563447800, POST, 15.0, 201
07:29:35.563447800, POST, 15.0, 201
07:29:35.563447800, POST, 15.0, 201
07:29:35.563447800, POST, 15.0, 201
07:29:35.563447800, POST, 15.0, 201
07:29:35.563447800, POST, 15.0, 201
07:29:35.562446700, POST, 17.0, 201
07:29:35.563447800, POST, 15.0, 201
07:29:35.563447800, POST, 15.0, 201
07:29:35.562446700, POST, 16.0, 201
07:29:35.563447800, POST, 15.0, 201
07:29:35.563447800, POST, 15.0, 201
07:29:35.562446700, POST, 17.0, 201
07:29:35.563447800, POST, 16.0, 201
07:29:35.563447800, POST, 15.0, 201
07:29:35.563447800, POST, 16.0, 201
07:29:35.563447800, POST, 16.0, 201
07:29:35.561445400, POST, 17.0, 201
07:29:35.562446700, POST, 17.0, 201
07:29:35.562446700, POST, 17.0, 201
07:29:35.563447800, POST, 15.0, 201
07:29:35.561445400, POST, 17.0, 201
07:29:35.562446700, POST, 17.0, 201
07:29:35.562446700, POST, 17.0, 201
07:29:35.562446700, POST, 17.0, 201
07:29:35.562446700, POST, 17.0, 201
07:29:35.562446700, POST, 17.0, 201
07:29:35.563447800, POST, 15.0, 201
07:29:35.561445400, POST, 17.0, 201
07:29:35.561445400, POST, 18.0, 201
07:29:35.562446700, POST, 17.0, 201
07:29:35.562446700, POST, 17.0, 201
07:29:35.578461400, POST, 15.0, 201
07:29:35.579462300, POST, 14.0, 201
07:29:35.579462300, POST, 14.0, 201
07:29:35.579462300, POST, 14.0, 201
07:29:35.579462300, POST, 14.0, 201
07:29:35.579462300, POST, 14.0, 201
07:29:35.578461400, POST, 16.0, 201
07:29:35.579462300, POST, 15.0, 201
07:29:35.579462300, POST, 15.0, 201
07:29:35.579462300, POST, 15.0, 201
07:29:35.579462300, POST, 15.0, 201
07:29:35.579462300, POST, 15.0, 201
07:29:35.579462300, POST, 15.0, 201
07:29:35.579462300, POST, 15.0, 201
07:29:35.579462300, POST, 15.0, 201
07:29:35.578461400, POST, 16.0, 201
07:29:35.579462300, POST, 15.0, 201
07:29:35.579462300, POST, 16.0, 201
07:29:35.578461400, POST, 16.0, 201
07:29:35.579462300, POST, 16.0, 201
07:29:35.578461400, POST, 17.0, 201
07:29:35.579462300, POST, 16.0, 201
07:29:35.578461400, POST, 17.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 17.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 19.0, 201
07:29:35.579462300, POST, 17.0, 201
07:29:35.579462300, POST, 17.0, 201
07:29:35.578461400, POST, 19.0, 201
07:29:35.579462300, POST, 17.0, 201
07:29:35.579462300, POST, 17.0, 201
07:29:35.579462300, POST, 17.0, 201
07:29:35.579462300, POST, 17.0, 201
07:29:35.579462300, POST, 18.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.578461400, POST, 19.0, 201
07:29:35.579462300, POST, 18.0, 201
07:29:35.579462300, POST, 18.0, 201
07:29:35.579462300, POST, 18.0, 201
07:29:35.578461400, POST, 19.0, 201
07:29:35.578461400, POST, 19.0, 201
07:29:35.578461400, POST, 19.0, 201
07:29:35.578461400, POST, 19.0, 201
07:29:35.578461400, POST, 19.0, 201
07:29:35.578461400, POST, 18.0, 201
07:29:35.579462300, POST, 18.0, 201
07:29:35.595476600, POST, 14.0, 201
07:29:35.595476600, POST, 14.0, 201
07:29:35.596477400, POST, 13.0, 201
07:29:35.596477400, POST, 13.0, 201
07:29:35.594475600, POST, 15.0, 201
07:29:35.595476600, POST, 14.0, 201
07:29:35.595476600, POST, 15.0, 201
07:29:35.595476600, POST, 14.0, 201
07:29:35.596477400, POST, 13.0, 201
07:29:35.596477400, POST, 13.0, 201
07:29:35.595476600, POST, 15.0, 201
07:29:35.594475600, POST, 15.0, 201
07:29:35.595476600, POST, 15.0, 201
07:29:35.596477400, POST, 13.0, 201
07:29:35.595476600, POST, 15.0, 201
07:29:35.596477400, POST, 13.0, 201
07:29:35.595476600, POST, 15.0, 201
07:29:35.596477400, POST, 13.0, 201
07:29:35.596477400, POST, 13.0, 201
07:29:35.594475600, POST, 16.0, 201
07:29:35.597478900, POST, 13.0, 201
07:29:35.597478900, POST, 13.0, 201
07:29:35.596477400, POST, 13.0, 201
07:29:35.596477400, POST, 14.0, 201
07:29:35.597478900, POST, 13.0, 201
07:29:35.597478900, POST, 13.0, 201
07:29:35.596477400, POST, 14.0, 201
07:29:35.596477400, POST, 14.0, 201
07:29:35.594475600, POST, 16.0, 201
07:29:35.597478900, POST, 13.0, 201
07:29:35.594475600, POST, 16.0, 201
07:29:35.597478900, POST, 13.0, 201
07:29:35.594475600, POST, 16.0, 201
07:29:35.597478900, POST, 13.0, 201
07:29:35.597478900, POST, 13.0, 201
07:29:35.596477400, POST, 14.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.594475600, POST, 16.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.593475, POST, 17.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.594475600, POST, 17.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.596477400, POST, 14.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.594475600, POST, 17.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.594475600, POST, 16.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.596477400, POST, 15.0, 201
07:29:35.596477400, POST, 14.0, 201
07:29:35.596477400, POST, 14.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.597478900, POST, 14.0, 201
07:29:35.610490400, POST, 15.0, 201
07:29:35.610490400, POST, 15.0, 201
07:29:35.610490400, POST, 15.0, 201
07:29:35.610490400, POST, 16.0, 201
07:29:35.610490400, POST, 16.0, 201
07:29:35.610490400, POST, 15.0, 201
07:29:35.610490400, POST, 16.0, 201
07:29:35.610490400, POST, 16.0, 201
07:29:35.610490400, POST, 16.0, 201
07:29:35.610490400, POST, 16.0, 201
07:29:35.611491200, POST, 14.0, 201
07:29:35.611491200, POST, 14.0, 201
07:29:35.610490400, POST, 15.0, 201
07:29:35.610490400, POST, 15.0, 201
07:29:35.610490400, POST, 15.0, 201
07:29:35.610490400, POST, 15.0, 201
07:29:35.610490400, POST, 15.0, 201
07:29:35.610490400, POST, 16.0, 201
07:29:35.611491200, POST, 14.0, 201
07:29:35.610490400, POST, 16.0, 201
07:29:35.610490400, POST, 16.0, 201
07:29:35.611491200, POST, 15.0, 201
07:29:35.611491200, POST, 15.0, 201
07:29:35.610490400, POST, 16.0, 201
07:29:35.611491200, POST, 15.0, 201
07:29:35.611491200, POST, 15.0, 201
07:29:35.611491200, POST, 15.0, 201
07:29:35.610490400, POST, 16.0, 201
07:29:35.611491200, POST, 15.0, 201
07:29:35.611491200, POST, 15.0, 201
07:29:35.611491200, POST, 15.0, 201
07:29:35.611491200, POST, 15.0, 201
07:29:35.611491200, POST, 15.0, 201
07:29:35.611491200, POST, 15.0, 201
07:29:35.611491200, POST, 15.0, 201
07:29:35.610490400, POST, 17.0, 201
07:29:35.611491200, POST, 16.0, 201
07:29:35.611491200, POST, 16.0, 201
07:29:35.611491200, POST, 16.0, 201
07:29:35.611491200, POST, 16.0, 201
07:29:35.611491200, POST, 16.0, 201
07:29:35.610490400, POST, 16.0, 201
07:29:35.611491200, POST, 16.0, 201
07:29:35.610490400, POST, 16.0, 201
07:29:35.609489900, POST, 18.0, 201
07:29:35.611491200, POST, 16.0, 201
07:29:35.610490400, POST, 17.0, 201
07:29:35.611491200, POST, 16.0, 201
07:29:35.609489900, POST, 18.0, 201
07:29:35.611491200, POST, 16.0, 201
07:29:35.611491200, POST, 16.0, 201
07:29:35.610490400, POST, 17.0, 201
07:29:35.610490400, POST, 17.0, 201
07:29:35.611491200, POST, 16.0, 201
07:29:35.611491200, POST, 16.0, 201
07:29:35.611491200, POST, 16.0, 201
07:29:35.610490400, POST, 17.0, 201
07:29:35.610490400, POST, 17.0, 201
07:29:35.610490400, POST, 17.0, 201
07:29:35.610490400, POST, 17.0, 201
07:29:35.610490400, POST, 17.0, 201
07:29:35.611491200, POST, 17.0, 201
07:29:35.611491200, POST, 17.0, 201
07:29:35.611491200, POST, 17.0, 201
07:29:35.626504900, POST, 14.0, 201
07:29:35.626504900, POST, 14.0, 201
07:29:35.626504900, POST, 14.0, 201
07:29:35.627505800, POST, 13.0, 201
07:29:35.626504900, POST, 14.0, 201
07:29:35.626504900, POST, 14.0, 201
07:29:35.626504900, POST, 14.0, 201
07:29:35.626504900, POST, 14.0, 201
07:29:35.626504900, POST, 14.0, 201
07:29:35.626504900, POST, 14.0, 201
07:29:35.626504900, POST, 14.0, 201
07:29:35.626504900, POST, 14.0, 201
07:29:35.626504900, POST, 15.0, 201
07:29:35.626504900, POST, 15.0, 201
07:29:35.626504900, POST, 15.0, 201
07:29:35.627505800, POST, 13.0, 201
07:29:35.626504900, POST, 14.0, 201
07:29:35.627505800, POST, 13.0, 201
07:29:35.626504900, POST, 15.0, 201
07:29:35.626504900, POST, 15.0, 201
07:29:35.627505800, POST, 14.0, 201
07:29:35.627505800, POST, 14.0, 201
07:29:35.627505800, POST, 14.0, 201
07:29:35.627505800, POST, 14.0, 201
07:29:35.626504900, POST, 15.0, 201
07:29:35.626504900, POST, 15.0, 201
07:29:35.627505800, POST, 14.0, 201
07:29:35.627505800, POST, 14.0, 201
07:29:35.627505800, POST, 14.0, 201
07:29:35.627505800, POST, 15.0, 201
07:29:35.628507200, POST, 14.0, 201
07:29:35.627505800, POST, 14.0, 201
07:29:35.627505800, POST, 14.0, 201
07:29:35.627505800, POST, 14.0, 201
07:29:35.628507200, POST, 14.0, 201
07:29:35.628507200, POST, 14.0, 201
07:29:35.627505800, POST, 14.0, 201
07:29:35.628507200, POST, 13.0, 201
07:29:35.628507200, POST, 14.0, 201
07:29:35.628507200, POST, 14.0, 201
07:29:35.627505800, POST, 15.0, 201
07:29:35.628507200, POST, 14.0, 201
07:29:35.628507200, POST, 14.0, 201
07:29:35.626504900, POST, 16.0, 201
07:29:35.625504100, POST, 16.0, 201
07:29:35.627505800, POST, 14.0, 201
07:29:35.626504900, POST, 16.0, 201
07:29:35.628507200, POST, 14.0, 201
07:29:35.627505800, POST, 15.0, 201
07:29:35.628507200, POST, 14.0, 201
07:29:35.627505800, POST, 15.0, 201
07:29:35.627505800, POST, 15.0, 201
07:29:35.626504900, POST, 15.0, 201
07:29:35.626504900, POST, 16.0, 201
07:29:35.628507200, POST, 14.0, 201
07:29:35.628507200, POST, 14.0, 201
07:29:35.628507200, POST, 14.0, 201
07:29:35.625504100, POST, 17.0, 201
07:29:35.628507200, POST, 14.0, 201
07:29:35.628507200, POST, 14.0, 201
07:29:35.628507200, POST, 14.0, 201
07:29:35.627505800, POST, 15.0, 201
07:29:35.628507200, POST, 14.0, 201
07:29:35.626504900, POST, 16.0, 201
07:29:35.642519400, POST, 14.0, 201
07:29:35.640517800, POST, 15.0, 201
07:29:35.642519400, POST, 14.0, 201
07:29:35.641518600, POST, 15.0, 201
07:29:35.642519400, POST, 14.0, 201
07:29:35.642519400, POST, 14.0, 201
07:29:35.641518600, POST, 15.0, 201
07:29:35.641518600, POST, 15.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.642519400, POST, 14.0, 201
07:29:35.641518600, POST, 15.0, 201
07:29:35.641518600, POST, 15.0, 201
07:29:35.641518600, POST, 16.0, 201
07:29:35.640517800, POST, 16.0, 201
07:29:35.642519400, POST, 14.0, 201
07:29:35.640517800, POST, 16.0, 201
07:29:35.641518600, POST, 16.0, 201
07:29:35.642519400, POST, 14.0, 201
07:29:35.642519400, POST, 14.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.641518600, POST, 15.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.641518600, POST, 15.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.640517800, POST, 17.0, 201
07:29:35.641518600, POST, 16.0, 201
07:29:35.641518600, POST, 16.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.643520800, POST, 15.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.642519400, POST, 16.0, 201
07:29:35.643520800, POST, 15.0, 201
07:29:35.642519400, POST, 16.0, 201
07:29:35.642519400, POST, 16.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.643520800, POST, 15.0, 201
07:29:35.643520800, POST, 15.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.641518600, POST, 16.0, 201
07:29:35.642519400, POST, 16.0, 201
07:29:35.643520800, POST, 15.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.641518600, POST, 17.0, 201
07:29:35.641518600, POST, 16.0, 201
07:29:35.641518600, POST, 16.0, 201
07:29:35.641518600, POST, 16.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.641518600, POST, 16.0, 201
07:29:35.641518600, POST, 16.0, 201
07:29:35.642519400, POST, 16.0, 201
07:29:35.641518600, POST, 16.0, 201
07:29:35.642519400, POST, 16.0, 201
07:29:35.642519400, POST, 16.0, 201
07:29:35.642519400, POST, 16.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.642519400, POST, 16.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.642519400, POST, 15.0, 201
07:29:35.658534300, POST, 14.0, 201
07:29:35.658534300, POST, 14.0, 201
07:29:35.657534700, POST, 14.0, 201
07:29:35.658534300, POST, 14.0, 201
07:29:35.658534300, POST, 14.0, 201
07:29:35.657534700, POST, 14.0, 201
07:29:35.656532500, POST, 16.0, 201
07:29:35.657534700, POST, 15.0, 201
07:29:35.657534700, POST, 15.0, 201
07:29:35.657534700, POST, 15.0, 201
07:29:35.657534700, POST, 15.0, 201
07:29:35.657534700, POST, 15.0, 201
07:29:35.657534700, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.657534700, POST, 15.0, 201
07:29:35.657534700, POST, 15.0, 201
07:29:35.657534700, POST, 15.0, 201
07:29:35.657534700, POST, 15.0, 201
07:29:35.657534700, POST, 16.0, 201
07:29:35.656532500, POST, 16.0, 201
07:29:35.657534700, POST, 16.0, 201
07:29:35.657534700, POST, 16.0, 201
07:29:35.657534700, POST, 16.0, 201
07:29:35.657534700, POST, 16.0, 201
07:29:35.658534300, POST, 14.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.657534700, POST, 16.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.657534700, POST, 16.0, 201
07:29:35.657534700, POST, 15.0, 201
07:29:35.657534700, POST, 16.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.657534700, POST, 16.0, 201
07:29:35.657534700, POST, 16.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.658534300, POST, 16.0, 201
07:29:35.657534700, POST, 17.0, 201
07:29:35.656532500, POST, 17.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.657534700, POST, 16.0, 201
07:29:35.658534300, POST, 15.0, 201
07:29:35.656532500, POST, 17.0, 201
07:29:35.657534700, POST, 16.0, 201
07:29:35.673547600, POST, 15.0, 201
07:29:35.673547600, POST, 15.0, 201
07:29:35.673547600, POST, 15.0, 201
07:29:35.673547600, POST, 15.0, 201
07:29:35.674548600, POST, 14.0, 201
07:29:35.673547600, POST, 15.0, 201
07:29:35.672547, POST, 16.0, 201
07:29:35.673547600, POST, 15.0, 201
07:29:35.672547, POST, 16.0, 201
07:29:35.673547600, POST, 15.0, 201
07:29:35.674548600, POST, 15.0, 201
07:29:35.674548600, POST, 15.0, 201
07:29:35.674548600, POST, 15.0, 201
07:29:35.672547, POST, 16.0, 201
07:29:35.674548600, POST, 15.0, 201
07:29:35.672547, POST, 17.0, 201
07:29:35.672547, POST, 17.0, 201
07:29:35.672547, POST, 16.0, 201
07:29:35.672547, POST, 17.0, 201
07:29:35.673547600, POST, 16.0, 201
07:29:35.672547, POST, 17.0, 201
07:29:35.673547600, POST, 16.0, 201
07:29:35.673547600, POST, 16.0, 201
07:29:35.673547600, POST, 16.0, 201
07:29:35.673547600, POST, 16.0, 201
07:29:35.673547600, POST, 16.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 16.0, 201
07:29:35.673547600, POST, 16.0, 201
07:29:35.674548600, POST, 16.0, 201
07:29:35.673547600, POST, 16.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.674548600, POST, 17.0, 201
07:29:35.674548600, POST, 17.0, 201
07:29:35.674548600, POST, 17.0, 201
07:29:35.674548600, POST, 17.0, 201
07:29:35.674548600, POST, 17.0, 201
07:29:35.674548600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.674548600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.674548600, POST, 17.0, 201
07:29:35.674548600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.673547600, POST, 17.0, 201
07:29:35.689562200, POST, 15.0, 201
07:29:35.690563100, POST, 15.0, 201
07:29:35.688561300, POST, 16.0, 201
07:29:35.690563100, POST, 14.0, 201
07:29:35.690563100, POST, 14.0, 201
07:29:35.690563100, POST, 15.0, 201
07:29:35.689562200, POST, 16.0, 201
07:29:35.688561300, POST, 16.0, 201
07:29:35.691564200, POST, 14.0, 201
07:29:35.689562200, POST, 16.0, 201
07:29:35.689562200, POST, 16.0, 201
07:29:35.689562200, POST, 16.0, 201
07:29:35.688561300, POST, 16.0, 201
07:29:35.690563100, POST, 15.0, 201
07:29:35.690563100, POST, 14.0, 201
07:29:35.690563100, POST, 15.0, 201
07:29:35.690563100, POST, 15.0, 201
07:29:35.689562200, POST, 16.0, 201
07:29:35.690563100, POST, 15.0, 201
07:29:35.690563100, POST, 15.0, 201
07:29:35.690563100, POST, 15.0, 201
07:29:35.691564200, POST, 14.0, 201
07:29:35.691564200, POST, 14.0, 201
07:29:35.691564200, POST, 14.0, 201
07:29:35.689562200, POST, 16.0, 201
07:29:35.690563100, POST, 16.0, 201
07:29:35.691564200, POST, 14.0, 201
07:29:35.691564200, POST, 14.0, 201
07:29:35.691564200, POST, 14.0, 201
07:29:35.691564200, POST, 14.0, 201
07:29:35.688561300, POST, 17.0, 201
07:29:35.689562200, POST, 16.0, 201
07:29:35.691564200, POST, 14.0, 201
07:29:35.691564200, POST, 14.0, 201
07:29:35.691564200, POST, 14.0, 201
07:29:35.689562200, POST, 16.0, 201
07:29:35.691564200, POST, 15.0, 201
07:29:35.689562200, POST, 16.0, 201
07:29:35.691564200, POST, 15.0, 201
07:29:35.691564200, POST, 15.0, 201
07:29:35.691564200, POST, 15.0, 201
07:29:35.691564200, POST, 15.0, 201
07:29:35.691564200, POST, 15.0, 201
07:29:35.691564200, POST, 15.0, 201
07:29:35.690563100, POST, 16.0, 201
07:29:35.691564200, POST, 15.0, 201
07:29:35.691564200, POST, 15.0, 201
07:29:35.691564200, POST, 15.0, 201
07:29:35.691564200, POST, 15.0, 201
07:29:35.691564200, POST, 15.0, 201
07:29:35.691564200, POST, 15.0, 201
07:29:35.691564200, POST, 15.0, 201
07:29:35.689562200, POST, 17.0, 201
07:29:35.691564200, POST, 15.0, 201
07:29:35.690563100, POST, 16.0, 201
07:29:35.690563100, POST, 16.0, 201
07:29:35.689562200, POST, 17.0, 201
07:29:35.691564200, POST, 16.0, 201
07:29:35.689562200, POST, 17.0, 201
07:29:35.691564200, POST, 15.0, 201
07:29:35.691564200, POST, 15.0, 201
07:29:35.689562200, POST, 17.0, 201
07:29:35.691564200, POST, 15.0, 201
07:29:35.691564200, POST, 16.0, 201
07:29:35.705576700, POST, 14.0, 201
07:29:35.705576700, POST, 14.0, 201
07:29:35.706577700, POST, 13.0, 201
07:29:35.706577700, POST, 13.0, 201
07:29:35.705576700, POST, 14.0, 201
07:29:35.705576700, POST, 14.0, 201
07:29:35.706577700, POST, 13.0, 201
07:29:35.705576700, POST, 14.0, 201
07:29:35.705576700, POST, 14.0, 201
07:29:35.705576700, POST, 14.0, 201
07:29:35.705576700, POST, 14.0, 201
07:29:35.705576700, POST, 14.0, 201
07:29:35.705576700, POST, 14.0, 201
07:29:35.705576700, POST, 15.0, 201
07:29:35.705576700, POST, 14.0, 201
07:29:35.705576700, POST, 14.0, 201
07:29:35.705576700, POST, 15.0, 201
07:29:35.706577700, POST, 14.0, 201
07:29:35.706577700, POST, 14.0, 201
07:29:35.706577700, POST, 14.0, 201
07:29:35.706577700, POST, 14.0, 201
07:29:35.706577700, POST, 14.0, 201
07:29:35.705576700, POST, 15.0, 201
07:29:35.706577700, POST, 14.0, 201
07:29:35.706577700, POST, 14.0, 201
07:29:35.706577700, POST, 14.0, 201
07:29:35.706577700, POST, 14.0, 201
07:29:35.706577700, POST, 14.0, 201
07:29:35.706577700, POST, 14.0, 201
07:29:35.706577700, POST, 14.0, 201
07:29:35.707578900, POST, 13.0, 201
07:29:35.705576700, POST, 15.0, 201
07:29:35.707578900, POST, 13.0, 201
07:29:35.706577700, POST, 14.0, 201
07:29:35.705576700, POST, 15.0, 201
07:29:35.707578900, POST, 14.0, 201
07:29:35.707578900, POST, 14.0, 201
07:29:35.705576700, POST, 15.0, 201
07:29:35.707578900, POST, 14.0, 201
07:29:35.705576700, POST, 15.0, 201
07:29:35.706577700, POST, 14.0, 201
07:29:35.705576700, POST, 15.0, 201
07:29:35.707578900, POST, 14.0, 201
07:29:35.707578900, POST, 14.0, 201
